time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
52.50000000000001,-1.0718374841836773e-06,-0.0010718374841836773,2.1247030683805586e-05,-3.212659014383718e-05
52.55000000000001,1.3304567390281263e-05,0.013304567390281264,2.2956056994775583e-05,-2.03986940252542e-05
52.60000000000001,1.7230728234926574e-05,0.017230728234926575,2.4589635278138804e-05,-7.96125902503731e-06
52.65000000000001,1.7667690048987254e-06,0.0017667690048987254,2.613312785841544e-05,2.662528580425204e-06
52.70000000000001,-6.1121276480177765e-06,-0.006112127648017777,2.7570958444868063e-05,9.95693068713923e-06
52.75000000000001,1.6803027500383245e-06,0.0016803027500383245,2.8886402759997683e-05,1.3493909044103899e-05
52.80000000000001,1.347178659793888e-05,0.013471786597938878,3.0061558556950813e-05,1.3695594595811791e-05
52.85000000000001,2.0528080973792945e-05,0.020528080973792946,3.107750208131954e-05,1.1449496418441513e-05
52.90000000000001,2.3992959842481036e-05,0.023992959842481038,3.191462739952638e-05,7.7543211279975e-06
52.95000000000001,1.6510008781138044e-05,0.016510008781138043,3.2553154957636334e-05,3.5087903633872495e-06
53.00000000000001,1.0180012181315092e-05,0.010180012181315092,3.297378771938127e-05,-5.406748956151863e-07
53.05000000000001,7.814154943467069e-06,0.007814154943467069,3.315848736271817e-05,-3.758452317096938e-06
53.10000000000001,3.399013784797882e-06,0.0033990137847978823,3.309133828293138e-05,-5.58281510647683e-06
53.15000000000001,9.707031059713909e-06,0.009707031059713909,3.275946243558415e-05,-5.570187048199534e-06
53.20000000000001,1.4562821269190658e-05,0.014562821269190658,3.215394294693313e-05,-3.5356481268124257e-06
53.25000000000001,2.7038152919986255e-05,0.027038152919986257,3.127070945284501e-05,2.6605344465914365e-07
53.30000000000001,3.353557014543617e-05,0.03353557014543617,3.0111334524458505e-05,5.02238793894691e-06
53.35000000000001,2.310690678299991e-05,0.02310690678299991,2.8683689762601544e-05,9.412737089668085e-06
53.40000000000001,1.8327918788397847e-05,0.01832791878839785,2.700241325823676e-05,1.188059672269486e-05
53.45000000000001,1.0918475067855236e-05,0.010918475067855236,2.50891471186329e-05,1.1095076278056044e-05
53.50000000000001,3.532164281236777e-05,0.03532164281236777,2.2972513466496883e-05,6.4731767162693005e-06
53.55000000000001,4.767080095666439e-05,0.04767080095666439,2.0687808314186093e-05,-1.4292987983429925e-06
53.60000000000001,3.745015765342227e-05,0.037450157653422265,1.8276404697340566e-05,-1.0846708129317785e-05
53.65000000000001,2.4566447822432928e-06,0.0024566447822432927,1.5784870399654397e-05,-1.9154336390780702e-05
53.70000000000001,-2.893745594962363e-05,-0.028937455949623627,1.3263822011395988e-05,-2.3592391005060104e-05
53.75000000000001,-3.217377201561806e-05,-0.03217377201561806,1.0766553946713647e-05,-2.2155375602590965e-05
53.80000000000001,-3.572961051524976e-05,-0.03572961051524976,8.347494246008556e-06,-1.4342150511910697e-05
53.85000000000001,-2.380666353001993e-05,-0.02380666353001993,6.06054501689658e-06,-1.4799304430713388e-06
53.90000000000001,1.1351966448499732e-05,0.011351966448499732,3.957363901258464e-06,1.352766292138782e-05
53.95000000000001,5.361627324134857e-05,0.05361627324134857,2.085636931635663e-06,2.697239103352323e-05
54.00000000000001,4.8883683269455134e-05,0.048883683269455136,4.873872193582832e-07,3.5384976121042135e-05
54.05000000000001,2.3686138570998294e-05,0.023686138570998293,-8.026372971987002e-07,3.650447302611031e-05
54.10000000000001,-1.6614170732598401e-06,-0.0016614170732598401,-1.7584479472601928e-06,2.986360666841424e-05
54.15000000000001,-2.8417750693474365e-05,-0.028417750693474367,-2.36411102042148e-06,1.683120923501032e-05
54.20000000000001,-4.514653984388159e-05,-0.04514653984388159,-2.6147839013324696e-06,1.500595820162916e-07
54.25000000000001,-3.791421441262104e-05,-0.03791421441262104,-2.5174158747553548e-06,-1.6830872558538945e-05
54.30000000000001,-5.0659504330506844e-05,-0.050659504330506845,-2.0910429987308584e-06,-3.096406240413244e-05
54.35000000000001,-4.3525523902622844e-05,-0.04352552390262284,-1.3666214554576275e-06,-3.9922894371104345e-05
54.40000000000001,-4.245084321780908e-05,-0.042450843217809085,-3.8636638485664026e-07,-4.2513390333480684e-05
54.45000000000001,-4.996281864491794e-05,-0.049962818644917945,7.974095026413345e-07,-3.8682549467571764e-05
54.50000000000001,-3.1506377166811725e-05,-0.031506377166811726,2.123933679161956e-06,-2.9316941647615112e-05
54.55000000000001,-2.3476052687706615e-05,-0.023476052687706615,3.5260340786577524e-06,-1.5954556003707393e-05
54.60000000000001,-3.5387617625537443e-06,-0.003538761762553744,4.932539343955486e-06,-5.068238321388617e-07
54.65000000000001,2.120641071191476e-05,0.02120641071191476,6.270911067780857e-06,1.496772217984978e-05
54.70000000000001,4.396045972556659e-05,0.043960459725566586,7.469980421405979e-06,2.844910719030657e-05
54.75000000000001,6.15011411585155e-05,0.06150114115851551,8.462650238785531e-06,3.8137054620833414e-05
54.80000000000001,6.973032940128526e-05,0.06973032940128526,9.18842260926258e-06,4.26544067915986e-05
54.85000000000001,6.302586408183968e-05,0.06302586408183967,9.595622242933534e-06,4.1265385984093014e-05
54.90000000000001,6.042697519196324e-05,0.06042697519196324,9.643206613862411e-06,3.406209716201955e-05
54.95000000000001,5.8494698804303607e-05,0.05849469880430361,9.302082764233877e-06,2.2049260522878768e-05
55.00000000000001,5.3328684250308495e-05,0.0533286842503085,8.555884252378393e-06,7.063088919289493e-06
55.05000000000001,2.1975120528637427e-05,0.021975120528637426,7.401196698837581e-06,-8.502137587749846e-06
55.10000000000001,3.159753788591139e-06,0.003159753788591139,5.84725398444368e-06,-2.21269393791058e-05
55.15000000000001,-2.617428995279034e-05,-0.02617428995279034,3.915156805467754e-06,-3.166596114201252e-05
55.20000000000001,-1.745974780677378e-05,-0.01745974780677378,1.6366881178241223e-06,-3.5785199607823296e-05
55.25000000000001,-1.680967101829357e-05,-0.01680967101829357,-9.471864582914249e-07,-3.4216164593563983e-05
55.30000000000001,-4.614288245686385e-06,-0.0046142882456863855,-3.7880415286931134e-06,-2.7757634657872865e-05
55.35000000000001,-1.0403223247688968e-05,-0.010403223247688968,-6.831850640981559e-06,-1.803218862245974e-05
55.40000000000001,7.006651432541635e-06,0.007006651432541635,-1.0020902227580837e-05,-7.076009053244126e-06
55.45000000000001,1.1978821519102067e-05,0.011978821519102067,-1.329570460194196e-05,3.1195250696875923e-06
55.50000000000001,-6.207066114641463e-07,-0.0006207066114641463,-1.6596821927506716e-05,1.0998044339251033e-05
55.55000000000001,-4.909981140484465e-06,-0.004909981140484465,-1.9866591927437034e-05,1.568112192570089e-05
55.60000000000001,-8.970024635066518e-06,-0.008970024635066519,-2.3050683620202992e-05,1.703788824628383e-05
55.65000000000001,-6.506379732244083e-06,-0.006506379732244084,-2.6099460354860916e-05,1.560134650001248e-05
55.70000000000001,1.932654930322656e-07,0.0001932654930322656,-2.8969120971407875e-05,1.2375663272806578e-05
55.75000000000001,9.307605308031049e-06,0.009307605308031049,-3.1622600350877535e-05,8.580960254126678e-06
55.80000000000001,1.3304159570607301e-06,0.00133041595706073,-3.403021915888762e-05,5.374676007248233e-06
55.85000000000001,-1.314166605062587e-05,-0.01314166605062587,-3.617007999993837e-05,3.5859581547342705e-06
55.90000000000001,-1.5519612228441424e-05,-0.015519612228441424,-3.8028212888433684e-05,3.5071802619741492e-06
55.95000000000001,-2.634231552638342e-05,-0.026342315526383418,-3.959847755521739e-05,4.796075527560897e-06
56.00000000000001,-5.601233462420643e-06,-0.005601233462420643,-4.0882235085307726e-05,6.536649317454435e-06
56.05000000000001,-4.051389856935614e-06,-0.004051389856935614,-4.188780767210005e-05,7.4752831752211034e-06
56.10000000000001,5.595746481840378e-06,0.005595746481840378,-4.2629752397272023e-05,6.394007819214908e-06
56.15000000000001,1.8497642736859916e-05,0.018497642736859915,-4.312798123228371e-05,2.525808355185537e-06
56.20000000000001,1.779043277401882e-05,0.017790432774018823,-4.3406763102984635e-05,-4.1161474685179565e-06
56.25000000000001,-1.5743795346598086e-05,-0.015743795346598085,-4.3493643877586006e-05,-1.261253786124739e-05
56.30000000000001,-2.651401153017696e-05,-0.026514011530176962,-4.341831685975237e-05,-2.1275782352010353e-05
56.35000000000001,-3.549163365547483e-05,-0.03549163365547483,-4.321147170391241e-05,-2.8029295135658434e-05
56.40000000000001,-2.0368916202370694e-05,-0.020368916202370694,-4.2903646622225815e-05,-3.092793535816498e-05
56.45000000000001,-7.496226989136723e-06,-0.007496226989136723,-4.2524109601794086e-05,-2.867634898691999e-05
56.50000000000001,1.0888962661537327e-06,0.0010888962661537327,-4.209979885671383e-05,-2.1005287429180188e-05
56.55000000000001,7.275111067733099e-06,0.007275111067733099,-4.1654358306793176e-05,-8.808340369593299e-06
56.60000000000001,1.3415355915740281e-05,0.01341535591574028,-4.120730744591721e-05,5.9956544848612035e-06
56.65000000000001,2.001400918046897e-05,0.020014009180468972,-4.077338471409917e-05,2.0844172911113798e-05
56.70000000000001,2.0305746633329828e-05,0.02030574663332983,-4.036209911342142e-05,3.307110521149198e-05
56.75000000000001,2.841820557469952e-05,0.02841820557469952,-3.997751683108649e-05,4.048229570845335e-05
56.80000000000001,4.6738548323158e-05,0.046738548323158005,-3.961829873924562e-05,4.1829255696724274e-05
56.85000000000001,6.20950707440399e-05,0.06209507074403991,-3.9277991332510625e-05,3.705950627378994e-05
56.90000000000001,4.620225376969352e-05,0.04620225376969352,-3.8945558010106784e-05,2.727183174774412e-05
56.95000000000001,1.5202086629160269e-05,0.015202086629160269,-3.860611949139308e-05,1.4384460794781983e-05
57.00000000000001,-2.1374009257679125e-05,-0.021374009257679124,-3.824185248332924e-05,6.147651540885683e-07
57.05000000000001,-4.336349565964387e-05,-0.04336349565964387,-3.783297768919489e-05,-1.2062857951077057e-05
57.10000000000001,-4.168031101008184e-05,-0.041680311010081836,-3.735875678988019e-05,-2.230315484331554e-05
57.15000000000001,-3.458277838123332e-05,-0.03458277838123332,-3.679841728847502e-05,-2.9503176760326697e-05
57.20000000000001,-5.57087476177108e-06,-0.00557087476177108,-3.61319349558113e-05,-3.363869814879076e-05
57.25000000000001,-1.2451614909046524e-05,-0.012451614909046524,-3.534062316281702e-05,-3.493722851786168e-05
57.30000000000001,-2.315950217607741e-05,-0.02315950217607741,-3.440750172051004e-05,-3.356633516761678e-05
57.35000000000001,-1.3427129135007465e-05,-0.013427129135007465,-3.331744069831153e-05,-2.9497079467729596e-05
57.40000000000001,-2.0523489640099872e-05,-0.02052348964009987,-3.2057095225478044e-05,-2.2607730880302856e-05
57.45000000000001,-1.3552895577662557e-05,-0.013552895577662557,-3.0614665746449324e-05,-1.2968268828790924e-05
57.50000000000001,-6.881783199227277e-06,-0.006881783199227277,-2.8979535108222494e-05,-1.1508656626085758e-06
57.55000000000001,2.4071015709828807e-05,0.024071015709828808,-2.714184876462382e-05,1.1610036130971816e-05
57.60000000000001,7.051346878107945e-05,0.07051346878107945,-2.509211584122545e-05,2.3522597137581884e-05
57.65000000000001,8.243078910527622e-05,0.08243078910527622,-2.2820914418398116e-05,3.2605663180028814e-05
57.70000000000001,7.637964793110441e-05,0.07637964793110441,-2.0318781007129938e-05,3.720176728845815e-05
57.75000000000001,5.9187855646254446e-05,0.05918785564625444,-1.7576349375349525e-05,3.645285258569953e-05
57.80000000000001,3.2677852209628636e-05,0.032677852209628634,-1.4584778183426899e-05,3.0570387181028084e-05
57.85000000000001,3.367937976782157e-05,0.033679379767821566,-1.1336474580334888e-05,2.081013601175398e-05
57.90000000000001,2.31967506920079e-05,0.0231967506920079,-7.826088042244816e-06,9.165431668919435e-06
57.95000000000001,2.500480259909453e-05,0.025004802599094527,-4.051720181764887e-06,-2.1213064882921774e-06
58.00000000000001,1.9236570601698937e-05,0.01923657060169894,-1.6274200574400744e-08,-1.1086618607307911e-05
58.05000000000001,1.5209411944583916e-05,0.015209411944583917,4.271147875697476e-06,-1.647559302331109e-05
58.10000000000001,-9.335683413545106e-06,-0.009335683413545107,8.79390169459377e-06,-1.7973064774049963e-05
58.15000000000001,-2.7881202048320166e-05,-0.027881202048320165,1.3526616247395326e-05,-1.6191492117290503e-05
58.20000000000001,-1.3964405426568316e-05,-0.013964405426568316,1.843427164657178e-05,-1.2429310894559351e-05
58.25000000000001,-4.280073364865103e-06,-0.004280073364865103,2.347163192805963e-05,-8.267672710504522e-06
58.30000000000001,-8.212466700502072e-06,-0.008212466700502071,2.8583108188655328e-05,-5.11477831591983e-06
58.35000000000001,1.0426675735084744e-05,0.010426675735084745,3.37031040720763e-05,-3.824194505042436e-06
58.40000000000001,7.1030532792313885e-06,0.007103053279231389,3.8756869779835794e-05,-4.496030352810889e-06
58.45000000000001,8.908683411981466e-07,0.0008908683411981466,4.366186511378902e-05,-6.516396449962108e-06
58.50000000000001,-1.2637163817691906e-05,-0.012637163817691905,4.832960799872613e-05,-8.81449466390038e-06
58.55000000000001,-2.2792161403941307e-05,-0.022792161403941306,5.2667962745798375e-05,-1.0243617252155111e-05
58.60000000000001,-3.0619834391977155e-05,-0.030619834391977154,5.658380134408547e-05,-9.951159068491786e-06
58.65000000000001,-1.1093031681603833e-05,-0.011093031681603834,5.9985950378377317e-05,-7.612669930774694e-06
58.70000000000001,6.9860028945297905e-06,0.00698600289452979,6.278831568731339e-05,-3.4643634254713434e-06
58.75000000000001,2.0188288896505138e-05,0.02018828889650514,6.491305826000254e-05,1.847469104189324e-06
58.80000000000001,1.4279519129727917e-05,0.014279519129727917,6.629368137574958e-05,7.5110321287760256e-06
58.85000000000001,3.302732020534722e-06,0.003302732020534722,6.687788401037445e-05,1.2773529531958244e-05
58.90000000000001,-1.3836636974890862e-05,-0.013836636974890862,6.663004065804847e-05,1.7061414893712646e-05
58.95000000000001,-1.3040819057907297e-05,-0.013040819057907296,6.553318194450053e-05,1.9977896618021072e-05
59.00000000000001,-1.3202888982384929e-05,-0.013202888982384928,6.35903711616136e-05,2.1224920081068292e-05
59.05000000000001,-2.6737555596485165e-05,-0.026737555596485166,6.082539686467265e-05,2.0530173667334746e-05
59.10000000000001,-3.414728564199404e-05,-0.03414728564199404,5.728273003498168e-05,1.764781224148183e-05
59.15000000000001,-5.2533457571487366e-05,-0.05253345757148736,5.302672596477661e-05,1.2454948886618119e-05
59.20000000000001,-8.01405374712615e-05,-0.0801405374712615,4.8140085520603535e-05,5.109615669660532e-06
59.25000000000001,-0.00012145763224903514,-0.12145763224903514,4.2721626297750775e-05,-3.803752693714896e-06
59.30000000000001,-0.00016214889685699818,-0.16214889685699818,3.6883448939578864e-05,-1.3221871757919972e-05
59.35000000000001,-0.00018717178802639113,-0.18717178802639112,3.074761440296593e-05,-2.169660301272674e-05
59.40000000000001,-0.00020871842741651726,-0.20871842741651725,2.4442470938947314e-05,-2.7640590939262045e-05
59.45000000000001,-0.00023692590578462173,-0.23692590578462172,1.8098782829403306e-05,-2.9678547110255903e-05
59.50000000000001,-0.00025097144484313954,-0.25097144484313955,1.184581625399487e-05,-2.7019212917705036e-05
59.55000000000001,-0.00027183929726466423,-0.2718392972646642,5.807532483791598e-06,-1.9745375094610084e-05
59.60000000000001,-0.00029515564721936465,-0.29515564721936466,9.90268874409349e-08,-8.927131289320298e-06
59.65000000000001,-0.0003217561064285249,-0.32175610642852487,-5.176664239447433e-06,3.5024453400647483e-06
59.70000000000001,-0.00033412204828002,-0.33412204828002,-9.931286927788922e-06,1.5113529520331919e-05
59.75000000000001,-0.00033809584056835576,-0.33809584056835573,-1.4093543238462947e-05,2.3522559040673907e-05
59.80000000000001,-0.00035076272743253854,-0.35076272743253856,-1.7610659877418094e-05,2.6982452740198372e-05
59.85000000000001,-0.000359792766523416,-0.35979276652341596,-2.0449320350831356e-05,2.4854410242526645e-05
59.90000000000001,-0.000390282889472361,-0.390282889472361,-2.2595951402616855e-05,1.7809169729689415e-05
59.95000000000001,-0.0004353676121540834,-0.4353676121540834,-2.4056372906084953e-05,7.674979594523028e-06
